tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
17-07-2026,BMKG,BMKG,00:00,2026-07-17 00:00:00,17.0,99.0,,0.6,0.0,1.216,Berawan,Berawan
17-07-2026,BMKG,BMKG,01:00,2026-07-17 00:00:00,17.0,99.0,,0.6,60.0,0.912,Berawan,Berawan
17-07-2026,BMKG,BMKG,02:00,2026-07-17 03:00:00,16.0,99.0,,1.1,60.0,0.912,Berawan,Berawan
17-07-2026,BMKG,BMKG,03:00,2026-07-17 03:00:00,16.0,99.0,,1.1,0.0,1.216,Berawan,Berawan
17-07-2026,BMKG,BMKG,04:00,2026-07-17 03:00:00,16.0,99.0,,1.1,60.0,0.912,Berawan,Berawan
17-07-2026,BMKG,BMKG,05:00,2026-07-17 06:00:00,17.0,95.0,,1.5,60.0,0.912,Cerah Berawan,Cerah Berawan
17-07-2026,BMKG,BMKG,06:00,2026-07-17 06:00:00,17.0,95.0,,1.5,0.0,1.216,Cerah Berawan,Cerah Berawan
17-07-2026,BMKG,BMKG,07:00,2026-07-17 06:00:00,17.0,95.0,,1.5,60.0,0.912,Cerah Berawan,Cerah Berawan
17-07-2026,BMKG,BMKG,08:00,2026-07-17 09:00:00,22.0,70.0,,2.0,60.0,0.912,Berawan,Berawan
17-07-2026,BMKG,BMKG,09:00,2026-07-17 09:00:00,22.0,70.0,,2.0,0.0,1.216,Berawan,Berawan
17-07-2026,BMKG,BMKG,10:00,2026-07-17 09:00:00,22.0,70.0,,2.0,60.0,0.912,Berawan,Berawan
17-07-2026,BMKG,BMKG,11:00,2026-07-17 12:00:00,23.0,69.0,,4.9,60.0,0.912,Berawan,Berawan
17-07-2026,BMKG,BMKG,12:00,2026-07-17 12:00:00,23.0,69.0,,4.9,0.0,1.216,Berawan,Berawan
17-07-2026,BMKG,BMKG,13:00,2026-07-17 12:00:00,23.0,69.0,,4.9,60.0,0.912,Berawan,Berawan
17-07-2026,BMKG,BMKG,14:00,2026-07-17 15:00:00,21.0,79.0,,3.2,60.0,0.912,Berawan,Berawan
17-07-2026,BMKG,BMKG,15:00,2026-07-17 15:00:00,21.0,79.0,,3.2,0.0,1.216,Berawan,Berawan
17-07-2026,BMKG,BMKG,16:00,2026-07-17 15:00:00,21.0,79.0,,3.2,60.0,0.912,Berawan,Berawan
17-07-2026,BMKG,BMKG,17:00,2026-07-17 18:00:00,18.0,95.0,,1.1,60.0,0.912,Berawan,Berawan
17-07-2026,BMKG,BMKG,18:00,2026-07-17 18:00:00,18.0,95.0,,1.1,0.0,1.216,Berawan,Berawan
17-07-2026,BMKG,BMKG,19:00,2026-07-17 18:00:00,18.0,95.0,,1.1,60.0,0.912,Berawan,Berawan
17-07-2026,BMKG,BMKG,20:00,2026-07-17 21:00:00,18.0,95.0,,1.7,60.0,0.912,Berawan,Berawan
17-07-2026,BMKG,BMKG,21:00,2026-07-17 21:00:00,18.0,95.0,,1.7,0.0,1.216,Berawan,Berawan
17-07-2026,BMKG,BMKG,22:00,2026-07-17 21:00:00,18.0,95.0,,1.7,60.0,0.912,Berawan,Berawan
17-07-2026,BMKG,BMKG,23:00,2026-07-17 21:00:00,18.0,95.0,,1.7,120.0,0.6688,Berawan,Berawan
17-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-17 00:00:00,12.8,93.0,0.0,2.8,0.0,1.0,Berawan,wmo:3
17-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-17 01:00:00,12.7,93.0,0.0,2.9,0.0,1.0,Berawan,wmo:3
17-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-17 02:00:00,12.4,93.0,0.0,2.6,0.0,1.0,Berawan,wmo:3
17-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-17 03:00:00,12.2,94.0,0.0,1.8,0.0,1.0,Berawan,wmo:3
17-07-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-07-17 04:00:00,12.2,94.0,0.0,1.6,0.0,1.0,Berawan,wmo:3
17-07-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-07-17 05:00:00,12.6,94.0,0.0,2.0,0.0,1.0,Berawan,wmo:3
17-07-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-07-17 06:00:00,13.2,94.0,0.0,2.4,0.0,1.0,Berawan,wmo:3
17-07-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-07-17 07:00:00,14.0,92.0,0.0,2.3,0.0,1.0,Berawan,wmo:3
17-07-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-07-17 08:00:00,15.1,85.0,0.0,0.0,0.0,1.0,Berawan,wmo:3
17-07-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-07-17 09:00:00,16.4,76.0,0.0,3.3,0.0,1.0,Berawan,wmo:3
