jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.7,Tinggi,12.2,+/-0.88,97.17,+/-1.95,0.0,+/-0.0,12.2,+/-0.88,0.0,16.7,83.3,0.0,0.0,0.0,0.88,1.95,0.0,0.88,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.7,Tinggi,12.02,+/-0.88,96.17,+/-1.95,0.0,+/-0.0,12.02,+/-0.88,16.7,0.0,83.3,0.0,0.0,0.0,0.88,1.95,0.0,0.88,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.7,Tinggi,11.88,+/-0.79,95.17,+/-1.95,0.0,+/-0.0,11.88,+/-0.79,0.0,16.7,83.3,0.0,0.0,0.0,0.79,1.95,0.0,0.79,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.2,Tinggi,12.25,+/-1.57,94.33,+/-2.81,0.0,+/-0.0,12.25,+/-1.57,0.0,16.7,83.3,0.0,0.0,0.0,1.57,2.81,0.0,1.57,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.1,Tinggi,12.03,+/-1.58,93.5,+/-2.99,0.0,+/-0.0,12.03,+/-1.58,0.0,33.3,66.7,0.0,0.0,0.0,1.58,2.99,0.0,1.58,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.6,Tinggi,11.3,+/-0.7,92.67,+/-2.29,0.0,+/-0.0,11.3,+/-0.7,0.0,33.3,66.7,0.0,0.0,0.0,0.7,2.29,0.0,0.7,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.5,Tinggi,11.06,+/-0.84,92.67,+/-2.36,0.0,+/-0.0,11.06,+/-0.84,0.0,33.3,66.7,0.0,0.0,0.0,0.84,2.36,0.0,0.84,7,0.8571,0.0,0.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.1,Tinggi,12.05,+/-1.35,91.33,+/-3.14,0.0,+/-0.0,12.05,+/-1.35,0.0,15.0,85.0,0.0,0.0,0.0,1.35,3.14,0.0,1.35,7,1.0,25.71,180.0
08:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.4,Tinggi,14.3,+/-0.81,84.0,+/-6.59,0.0,+/-0.0,14.3,+/-0.81,0.0,29.9,70.1,0.0,0.0,0.0,0.81,6.59,0.0,0.81,7,1.0,17.14,120.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,97.8,Tinggi,16.9,+/-0.84,73.77,+/-4.76,0.0,+/-0.0,16.9,+/-0.84,0.0,0.0,100.0,0.0,0.0,0.0,0.84,4.76,0.0,0.84,7,1.0,8.57,60.0
