tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
15-07-2026,BMKG,BMKG,08:00,2026-07-15 11:00:00,23.0,58.0,,5.8,180.0,0.6868,Cerah Berawan,Cerah Berawan
15-07-2026,BMKG,BMKG,09:00,2026-07-15 11:00:00,23.0,58.0,,5.8,120.0,0.6868,Cerah Berawan,Cerah Berawan
15-07-2026,BMKG,BMKG,10:00,2026-07-15 11:00:00,23.0,58.0,,5.8,60.0,0.9366,Cerah Berawan,Cerah Berawan
15-07-2026,BMKG,BMKG,11:00,2026-07-15 11:00:00,23.0,58.0,,5.8,0.0,1.2488,Cerah Berawan,Cerah Berawan
15-07-2026,BMKG,BMKG,12:00,2026-07-15 11:00:00,23.0,58.0,,5.8,60.0,0.9366,Cerah Berawan,Cerah Berawan
15-07-2026,BMKG,BMKG,13:00,2026-07-15 14:00:00,23.0,61.0,,7.8,60.0,0.9366,Cerah Berawan,Cerah Berawan
15-07-2026,BMKG,BMKG,14:00,2026-07-15 14:00:00,23.0,61.0,,7.8,0.0,1.2488,Cerah Berawan,Cerah Berawan
15-07-2026,BMKG,BMKG,15:00,2026-07-15 14:00:00,23.0,61.0,,7.8,60.0,0.9366,Cerah Berawan,Cerah Berawan
15-07-2026,BMKG,BMKG,16:00,2026-07-15 17:00:00,20.0,80.0,,3.0,60.0,0.9366,Cerah Berawan,Cerah Berawan
15-07-2026,BMKG,BMKG,17:00,2026-07-15 17:00:00,20.0,80.0,,3.0,0.0,1.2488,Cerah Berawan,Cerah Berawan
15-07-2026,BMKG,BMKG,18:00,2026-07-15 17:00:00,20.0,80.0,,3.0,60.0,0.9366,Cerah Berawan,Cerah Berawan
15-07-2026,BMKG,BMKG,19:00,2026-07-15 20:00:00,18.0,90.0,,1.2,60.0,0.9366,Cerah Berawan,Cerah Berawan
15-07-2026,BMKG,BMKG,20:00,2026-07-15 20:00:00,18.0,90.0,,1.2,0.0,1.2488,Cerah Berawan,Cerah Berawan
15-07-2026,BMKG,BMKG,21:00,2026-07-15 20:00:00,18.0,90.0,,1.2,60.0,0.9366,Cerah Berawan,Cerah Berawan
15-07-2026,BMKG,BMKG,22:00,2026-07-15 23:00:00,17.0,88.0,,1.3,60.0,0.9366,Berawan,Berawan
15-07-2026,BMKG,BMKG,23:00,2026-07-15 23:00:00,17.0,88.0,,1.3,0.0,1.2488,Berawan,Berawan
15-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-15 00:00:00,17.1,98.0,0.0,2.4,0.0,1.0,Cerah Berawan,wmo:1
15-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-15 01:00:00,17.0,97.0,0.0,2.9,0.0,1.0,Cerah,wmo:0
15-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-15 02:00:00,16.6,96.0,0.0,3.0,0.0,1.0,Cerah Berawan,wmo:1
15-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-15 03:00:00,16.2,94.0,0.0,3.4,0.0,1.0,Cerah Berawan,wmo:2
15-07-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-07-15 04:00:00,15.9,92.0,0.0,3.8,0.0,1.0,Berawan,wmo:3
15-07-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-07-15 05:00:00,15.8,93.0,0.0,4.6,0.0,1.0,Berawan,wmo:3
15-07-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-07-15 06:00:00,15.9,94.0,0.0,5.2,0.0,1.0,Berawan,wmo:3
15-07-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-07-15 07:00:00,16.7,90.0,0.0,4.8,0.0,1.0,Berawan,wmo:3
15-07-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-07-15 08:00:00,19.0,75.0,0.0,2.2,0.0,1.0,Berawan,wmo:3
15-07-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-07-15 09:00:00,22.0,55.0,0.0,3.3,0.0,1.0,Berawan,wmo:3
15-07-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-07-15 10:00:00,24.2,42.0,0.0,6.4,0.0,1.0,Berawan,wmo:3
15-07-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-07-15 11:00:00,24.9,40.0,0.0,8.4,0.0,1.0,Berawan,wmo:3
15-07-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-07-15 12:00:00,24.8,45.0,0.0,9.7,0.0,1.0,Berawan,wmo:3
