tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
06-09-2026,BMKG,BMKG,00:00,2026-09-06 01:00:00,21.0,84.0,,9.8,60.0,0.9161,Cerah,Cerah
06-09-2026,BMKG,BMKG,01:00,2026-09-06 01:00:00,21.0,84.0,,9.8,0.0,1.2214,Cerah,Cerah
06-09-2026,BMKG,BMKG,02:00,2026-09-06 01:00:00,21.0,84.0,,9.8,60.0,0.9161,Cerah,Cerah
06-09-2026,BMKG,BMKG,03:00,2026-09-06 04:00:00,20.0,82.0,,8.3,60.0,0.9161,Cerah,Cerah
06-09-2026,BMKG,BMKG,04:00,2026-09-06 04:00:00,20.0,82.0,,8.3,0.0,1.2214,Cerah,Cerah
06-09-2026,BMKG,BMKG,05:00,2026-09-06 04:00:00,20.0,82.0,,8.3,60.0,0.9161,Cerah,Cerah
06-09-2026,BMKG,BMKG,06:00,2026-09-06 07:00:00,25.0,62.0,,5.8,60.0,0.9161,Cerah,Cerah
06-09-2026,BMKG,BMKG,07:00,2026-09-06 07:00:00,25.0,62.0,,5.8,0.0,1.2214,Cerah,Cerah
06-09-2026,BMKG,BMKG,08:00,2026-09-06 07:00:00,25.0,62.0,,5.8,60.0,0.9161,Cerah,Cerah
06-09-2026,BMKG,BMKG,09:00,2026-09-06 10:00:00,30.0,48.0,,6.6,60.0,0.9161,Cerah,Cerah
06-09-2026,BMKG,BMKG,10:00,2026-09-06 10:00:00,30.0,48.0,,6.6,0.0,1.2214,Cerah,Cerah
06-09-2026,BMKG,BMKG,11:00,2026-09-06 10:00:00,30.0,48.0,,6.6,60.0,0.9161,Cerah,Cerah
06-09-2026,BMKG,BMKG,12:00,2026-09-06 13:00:00,31.0,42.0,,9.2,60.0,0.9161,Cerah,Cerah
06-09-2026,BMKG,BMKG,13:00,2026-09-06 13:00:00,31.0,42.0,,9.2,0.0,1.2214,Cerah,Cerah
06-09-2026,BMKG,BMKG,14:00,2026-09-06 13:00:00,31.0,42.0,,9.2,60.0,0.9161,Cerah,Cerah
06-09-2026,BMKG,BMKG,15:00,2026-09-06 16:00:00,29.0,51.0,,11.7,60.0,0.9161,Cerah,Cerah
06-09-2026,BMKG,BMKG,16:00,2026-09-06 16:00:00,29.0,51.0,,11.7,0.0,1.2214,Cerah,Cerah
06-09-2026,BMKG,BMKG,17:00,2026-09-06 16:00:00,29.0,51.0,,11.7,60.0,0.9161,Cerah,Cerah
06-09-2026,BMKG,BMKG,18:00,2026-09-06 19:00:00,26.0,70.0,,1.2,60.0,0.9161,Cerah,Cerah
06-09-2026,BMKG,BMKG,19:00,2026-09-06 19:00:00,26.0,70.0,,1.2,0.0,1.2214,Cerah,Cerah
06-09-2026,BMKG,BMKG,20:00,2026-09-06 19:00:00,26.0,70.0,,1.2,60.0,0.9161,Cerah,Cerah
06-09-2026,BMKG,BMKG,21:00,2026-09-06 22:00:00,23.0,77.0,,7.6,60.0,0.9161,Cerah,Cerah
06-09-2026,BMKG,BMKG,22:00,2026-09-06 22:00:00,23.0,77.0,,7.6,0.0,1.2214,Cerah,Cerah
06-09-2026,BMKG,BMKG,23:00,2026-09-06 22:00:00,23.0,77.0,,7.6,60.0,0.9161,Cerah,Cerah
06-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-06 00:00:00,23.3,96.0,0.0,7.3,0.0,1.0,Berawan,wmo:45
06-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-06 01:00:00,23.1,95.0,0.0,8.3,0.0,1.0,Berawan,wmo:45
06-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-06 02:00:00,22.8,95.0,0.0,8.4,0.0,1.0,Cerah,wmo:0
06-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-06 03:00:00,22.4,95.0,0.0,8.0,0.0,1.0,Cerah,wmo:0
06-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-06 04:00:00,22.2,94.0,0.0,7.6,0.0,1.0,Cerah,wmo:0
06-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-06 05:00:00,22.1,92.0,0.0,8.0,0.0,1.0,Cerah,wmo:0
06-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-06 06:00:00,22.1,90.0,0.0,8.1,0.0,1.0,Cerah,wmo:0
06-09-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-09-06 07:00:00,22.6,86.0,0.0,7.6,0.0,1.0,Cerah,wmo:0
06-09-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-09-06 08:00:00,24.0,81.0,0.0,6.2,0.0,1.0,Cerah,wmo:0
