jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,76.8,Sedang,20.05,+/-1.39,96.8,+/-0.75,0.37,+/-0.44,20.05,+/-1.39,0.0,0.0,50.0,50.0,0.0,0.0,1.39,0.75,0.44,1.39,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,77.0,Sedang,19.83,+/-1.35,96.8,+/-0.75,0.18,+/-0.24,19.83,+/-1.35,0.0,16.7,33.3,50.0,0.0,0.0,1.35,0.75,0.24,1.35,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.0,Tinggi,19.68,+/-1.28,97.0,+/-1.1,0.2,+/-0.45,19.68,+/-1.28,0.0,16.7,66.7,16.7,0.0,0.0,1.28,1.1,0.45,1.28,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.4,Tinggi,19.14,+/-0.49,95.5,+/-2.87,0.15,+/-0.34,19.14,+/-0.49,0.0,16.7,66.7,16.7,0.0,0.0,0.49,2.87,0.34,0.49,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.3,Tinggi,19.62,+/-1.07,96.0,+/-2.68,0.1,+/-0.22,19.62,+/-1.07,0.0,0.0,83.3,16.7,0.0,0.0,1.07,2.68,0.22,1.07,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.3,Tinggi,19.52,+/-1.04,95.8,+/-2.14,0.05,+/-0.11,19.52,+/-1.04,0.0,16.7,66.7,16.7,0.0,0.0,1.04,2.14,0.11,1.04,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.3,Tinggi,19.55,+/-1.12,94.33,+/-4.85,0.0,+/-0.0,19.55,+/-1.12,0.0,10.3,89.7,0.0,0.0,0.0,1.12,4.85,0.0,1.12,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.6,Tinggi,19.73,+/-1.02,95.6,+/-1.36,0.0,+/-0.0,19.73,+/-1.02,0.0,10.3,89.7,0.0,0.0,0.0,1.02,1.36,0.0,1.02,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.3,Tinggi,20.86,+/-0.92,89.96,+/-5.77,0.0,+/-0.0,20.86,+/-0.92,0.0,13.5,86.5,0.0,0.0,0.0,0.92,5.77,0.0,0.92,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.8,Tinggi,22.17,+/-1.19,83.14,+/-5.87,0.02,+/-0.04,22.17,+/-1.19,0.0,17.2,69.0,13.8,0.0,0.0,1.19,5.87,0.04,1.19,7,1.0,0.0,0.0
