jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.1,Sedang,19.8,+/-1.58,95.25,+/-0.43,0.0,+/-0.0,19.8,+/-1.58,16.7,33.3,50.0,0.0,0.0,0.0,1.58,0.43,0.0,1.58,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.5,Tinggi,19.55,+/-1.32,95.0,+/-1.26,0.0,+/-0.0,19.55,+/-1.32,16.7,0.0,83.3,0.0,0.0,0.0,1.32,1.26,0.0,1.32,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.6,Tinggi,19.33,+/-1.31,95.25,+/-0.43,0.0,+/-0.0,19.33,+/-1.31,16.7,0.0,83.3,0.0,0.0,0.0,1.31,0.43,0.0,1.31,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.5,Tinggi,18.62,+/-0.72,94.2,+/-2.79,0.0,+/-0.0,18.62,+/-0.72,16.7,16.7,66.7,0.0,0.0,0.0,0.72,2.79,0.0,0.72,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.7,Tinggi,17.95,+/-0.22,93.8,+/-3.66,0.0,+/-0.0,17.95,+/-0.22,16.7,16.7,66.7,0.0,0.0,0.0,0.22,3.66,0.0,0.22,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.5,Tinggi,17.7,+/-0.19,90.33,+/-6.18,0.0,+/-0.0,17.7,+/-0.19,16.7,16.7,66.7,0.0,0.0,0.0,0.19,6.18,0.0,0.19,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.5,Tinggi,17.96,+/-0.89,86.37,+/-8.21,0.0,+/-0.0,17.96,+/-0.89,15.0,29.9,55.1,0.0,0.0,0.0,0.89,8.21,0.0,0.89,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.2,Tinggi,19.0,+/-1.34,83.82,+/-8.21,0.0,+/-0.0,19.0,+/-1.34,29.9,15.0,55.1,0.0,0.0,0.0,1.34,8.21,0.0,1.34,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.2,Tinggi,20.97,+/-0.94,78.6,+/-7.23,0.0,+/-0.0,20.97,+/-0.94,28.8,28.8,42.3,0.0,0.0,0.0,0.94,7.23,0.0,0.94,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,88.1,Tinggi,23.21,+/-1.26,69.34,+/-7.51,0.0,+/-0.0,23.21,+/-1.26,13.8,27.6,58.6,0.0,0.0,0.0,1.26,7.51,0.0,1.26,7,1.0,0.0,0.0
