jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,77.5,Sedang,19.4,+/-0.48,98.67,+/-1.37,0.06,+/-0.08,19.4,+/-0.48,0.0,0.0,50.0,50.0,0.0,0.0,0.48,1.37,0.08,0.48,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.4,Tinggi,19.04,+/-0.73,96.75,+/-0.43,0.2,+/-0.37,19.04,+/-0.73,0.0,0.0,66.7,33.3,0.0,0.0,0.73,0.43,0.37,0.73,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.3,Tinggi,18.96,+/-0.75,97.5,+/-1.12,0.23,+/-0.4,18.96,+/-0.75,0.0,0.0,66.7,33.3,0.0,0.0,0.75,1.12,0.4,0.75,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.3,Tinggi,18.88,+/-0.8,96.67,+/-1.11,0.2,+/-0.4,18.88,+/-0.8,0.0,0.0,66.7,33.3,0.0,0.0,0.8,1.11,0.4,0.8,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.1,Tinggi,19.42,+/-1.56,96.33,+/-1.37,0.18,+/-0.41,19.42,+/-1.56,0.0,0.0,83.3,16.7,0.0,0.0,1.56,1.37,0.41,1.56,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.4,Tinggi,19.28,+/-1.47,95.4,+/-0.8,0.02,+/-0.04,19.28,+/-1.47,0.0,0.0,83.3,16.7,0.0,0.0,1.47,0.8,0.04,1.47,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.0,Sedang,19.15,+/-1.38,95.5,+/-1.89,0.05,+/-0.08,19.15,+/-1.38,0.0,16.7,50.0,33.3,0.0,0.0,1.38,1.89,0.08,1.38,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.2,Tinggi,19.52,+/-1.39,95.0,+/-2.16,0.03,+/-0.05,19.52,+/-1.39,0.0,0.0,66.7,33.3,0.0,0.0,1.39,2.16,0.05,1.39,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.1,Tinggi,20.98,+/-0.19,90.25,+/-0.43,0.03,+/-0.07,20.98,+/-0.19,0.0,0.0,83.3,16.7,0.0,0.0,0.19,0.43,0.07,0.19,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.2,Tinggi,22.62,+/-1.09,87.0,+/-3.87,0.05,+/-0.08,22.62,+/-1.09,0.0,0.0,66.7,33.3,0.0,0.0,1.09,3.87,0.08,1.09,7,0.8571,0.0,0.0
