jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,76.8,Sedang,20.08,+/-1.7,95.17,+/-2.67,0.06,+/-0.08,20.08,+/-1.7,16.7,16.7,16.7,50.0,0.0,0.0,1.7,2.67,0.08,1.7,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.5,Sedang,20.13,+/-1.54,95.0,+/-2.16,0.3,+/-0.59,20.13,+/-1.54,16.7,0.0,50.0,33.3,0.0,0.0,1.54,2.16,0.59,1.54,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.3,Tinggi,20.05,+/-1.42,95.8,+/-1.33,0.08,+/-0.19,20.05,+/-1.42,0.0,0.0,83.3,16.7,0.0,0.0,1.42,1.33,0.19,1.42,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.9,Sedang,19.88,+/-1.45,96.2,+/-1.17,0.13,+/-0.2,19.88,+/-1.45,0.0,16.7,50.0,33.3,0.0,0.0,1.45,1.17,0.2,1.45,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.1,Tinggi,19.72,+/-1.48,95.8,+/-1.47,0.1,+/-0.18,19.72,+/-1.48,0.0,0.0,66.7,33.3,0.0,0.0,1.48,1.47,0.18,1.48,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.3,Tinggi,19.57,+/-1.48,96.75,+/-0.43,0.03,+/-0.05,19.57,+/-1.48,0.0,0.0,66.7,33.3,0.0,0.0,1.48,0.43,0.05,1.48,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.3,Tinggi,19.45,+/-1.45,96.0,+/-2.19,0.02,+/-0.04,19.45,+/-1.45,0.0,0.0,83.3,16.7,0.0,0.0,1.45,2.19,0.04,1.45,7,0.8571,0.0,0.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.4,Tinggi,19.61,+/-1.32,95.0,+/-1.67,0.03,+/-0.05,19.61,+/-1.32,0.0,0.0,70.1,29.9,0.0,0.0,1.32,1.67,0.05,1.32,7,1.0,25.71,180.0
08:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,96.6,Tinggi,20.64,+/-1.28,87.81,+/-6.62,0.0,+/-0.0,20.64,+/-1.28,0.0,0.0,100.0,0.0,0.0,0.0,1.28,6.62,0.0,1.28,7,1.0,17.14,120.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.7,Tinggi,22.05,+/-1.41,81.36,+/-7.09,0.03,+/-0.07,22.05,+/-1.41,0.0,0.0,85.6,14.4,0.0,0.0,1.41,7.09,0.07,1.41,7,1.0,8.57,60.0
10:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.5,Tinggi,22.99,+/-1.99,75.07,+/-8.14,0.07,+/-0.15,22.99,+/-1.99,0.0,0.0,86.2,13.8,0.0,0.0,1.99,8.14,0.15,1.99,7,1.0,0.0,0.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.0,Tinggi,24.31,+/-2.46,68.1,+/-11.91,0.18,+/-0.41,24.65,+/-3.06,0.0,14.4,71.2,14.4,0.0,0.0,2.46,11.91,0.41,3.06,7,1.0,8.57,60.0
12:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.6,Tinggi,25.92,+/-2.32,58.85,+/-13.62,0.15,+/-0.34,26.4,+/-2.95,0.0,27.9,57.7,14.4,0.0,0.0,2.32,13.62,0.34,2.95,7,1.0,8.57,60.0
13:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.2,Tinggi,26.33,+/-2.65,60.32,+/-4.41,0.08,+/-0.15,26.73,+/-3.13,0.0,31.0,41.4,27.6,0.0,0.0,2.65,4.41,0.15,3.13,7,1.0,0.0,0.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.5,Tinggi,26.93,+/-2.63,52.65,+/-13.17,0.1,+/-0.22,27.38,+/-3.07,0.0,27.9,57.7,14.4,0.0,0.0,2.63,13.17,0.22,3.07,7,1.0,8.57,60.0
15:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,88.7,Tinggi,26.4,+/-3.19,55.88,+/-13.57,0.17,+/-0.37,26.85,+/-3.59,0.0,13.5,72.1,14.4,0.0,0.0,3.19,13.57,0.37,3.59,7,1.0,8.57,60.0
16:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.3,Tinggi,25.41,+/-3.02,61.0,+/-11.34,0.12,+/-0.26,25.69,+/-3.36,0.0,17.2,69.0,13.8,0.0,0.0,3.02,11.34,0.26,3.36,7,1.0,0.0,0.0
