jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.3,Tinggi,17.92,+/-1.29,93.67,+/-4.38,0.0,+/-0.0,17.92,+/-1.29,0.0,16.7,83.3,0.0,0.0,0.0,1.29,4.38,0.0,1.29,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.5,Tinggi,17.82,+/-1.24,95.4,+/-1.85,0.0,+/-0.0,17.82,+/-1.24,16.7,0.0,83.3,0.0,0.0,0.0,1.24,1.85,0.0,1.24,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.5,Tinggi,17.62,+/-1.3,94.6,+/-1.36,0.0,+/-0.0,17.62,+/-1.3,0.0,16.7,83.3,0.0,0.0,0.0,1.3,1.36,0.0,1.3,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.5,Tinggi,17.38,+/-1.33,94.4,+/-1.02,0.0,+/-0.0,17.38,+/-1.33,0.0,16.7,83.3,0.0,0.0,0.0,1.33,1.02,0.0,1.33,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.7,Tinggi,17.28,+/-1.23,94.2,+/-1.17,0.0,+/-0.0,17.28,+/-1.23,0.0,0.0,100.0,0.0,0.0,0.0,1.23,1.17,0.0,1.23,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.7,Tinggi,17.12,+/-1.25,95.0,+/-1.1,0.0,+/-0.0,17.12,+/-1.25,0.0,0.0,100.0,0.0,0.0,0.0,1.25,1.1,0.0,1.25,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.8,Tinggi,17.1,+/-1.13,94.25,+/-0.43,0.0,+/-0.0,17.1,+/-1.13,0.0,0.0,100.0,0.0,0.0,0.0,1.13,0.43,0.0,1.13,7,0.8571,0.0,0.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.2,Tinggi,17.9,+/-1.74,93.6,+/-1.36,0.0,+/-0.0,17.9,+/-1.74,0.0,10.3,89.7,0.0,0.0,0.0,1.74,1.36,0.0,1.74,7,1.0,25.71,180.0
08:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.9,Tinggi,19.31,+/-1.37,84.59,+/-8.15,0.0,+/-0.0,19.31,+/-1.37,0.0,10.3,89.7,0.0,0.0,0.0,1.37,8.15,0.0,1.37,7,1.0,17.14,120.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.0,Tinggi,21.47,+/-1.05,75.38,+/-8.75,0.0,+/-0.0,21.47,+/-1.05,0.0,13.5,86.5,0.0,0.0,0.0,1.05,8.75,0.0,1.05,7,1.0,8.57,60.0
